,scientificName,decimalLatitude,decimalLongitude
5242,Lutzomyia (Tricholateralis) gomezi,-1.45583,-48.5044
5243,Lutzomyia (Tricholateralis) gomezi,-1.45583,-48.5044
5244,Lutzomyia (Tricholateralis) gomezi,-1.45583,-48.5044
5245,Lutzomyia (Tricholateralis) gomezi,-1.45583,-48.5044
5246,Lutzomyia (Tricholateralis) gomezi,-1.45583,-48.5044
5247,Lutzomyia (Tricholateralis) gomezi,-1.45583,-48.5044
5248,Lutzomyia (Tricholateralis) gomezi,-1.45583,-48.5044
5249,Lutzomyia (Tricholateralis) gomezi,-1.45583,-48.5044
5250,Lutzomyia (Tricholateralis) gomezi,-1.45583,-48.5044
5251,Lutzomyia (Tricholateralis) gomezi,-1.45583,-48.5044
5252,Lutzomyia (Tricholateralis) gomezi,-1.45583,-48.5044
5253,Lutzomyia (Tricholateralis) gomezi,-1.45583,-48.5044
5254,Lutzomyia (Tricholateralis) gomezi,-1.45583,-48.5044
5255,Lutzomyia (Tricholateralis) gomezi,-1.45583,-48.5044
5256,Lutzomyia (Tricholateralis) gomezi,-1.45583,-48.5044
5257,Lutzomyia (Tricholateralis) gomezi,-1.45583,-48.5044
5258,Lutzomyia (Tricholateralis) gomezi,-1.45583,-48.5044
5259,Lutzomyia (Tricholateralis) gomezi,-1.45583,-48.5044
5260,Lutzomyia (Tricholateralis) gomezi,-1.45583,-48.5044
5261,Lutzomyia (Tricholateralis) gomezi,-1.45583,-48.5044
5262,Lutzomyia (Tricholateralis) gomezi,-1.45583,-48.5044
5263,Lutzomyia (Tricholateralis) gomezi,-1.45583,-48.5044
5264,Lutzomyia (Tricholateralis) gomezi,-1.45583,-48.5044
5265,Lutzomyia (Tricholateralis) gomezi,-1.45583,-48.5044
5270,Migonemyia (Migonemyia) migonei,-20.427222,-45.75
5271,Migonemyia (Migonemyia) migonei,-20.427222,-45.75
5272,Migonemyia (Migonemyia) migonei,-20.419444,-41.386944
5273,Migonemyia (Migonemyia) migonei,-20.419444,-41.386944
5274,Migonemyia (Migonemyia) migonei,-26.3028,-58.815
5275,Migonemyia (Migonemyia) migonei,-19.8019,-40.8556
5276,Migonemyia (Migonemyia) migonei,-19.8019,-40.8556
5277,Migonemyia (Migonemyia) migonei,-19.8019,-40.8556
5278,Migonemyia (Migonemyia) migonei,-19.8019,-40.8556
5279,Migonemyia (Migonemyia) migonei,-19.737,-40.969
5280,Migonemyia (Migonemyia) migonei,-19.737,-40.969
5281,Migonemyia (Migonemyia) migonei,-19.737,-40.969
5282,Migonemyia (Migonemyia) migonei,-19.737,-40.969
5283,Migonemyia (Migonemyia) migonei,-19.228889,-40.758611
5284,Migonemyia (Migonemyia) migonei,-19.228889,-40.758611
5285,Migonemyia (Migonemyia) migonei,-19.225,-40.8514
5286,Migonemyia (Migonemyia) migonei,-19.228889,-40.758611
5287,Migonemyia (Migonemyia) migonei,-19.228889,-40.758611
5288,Migonemyia (Migonemyia) migonei,-19.228889,-40.758611
5289,Migonemyia (Migonemyia) migonei,-19.228889,-40.758611
5290,Migonemyia (Migonemyia) migonei,-19.228889,-40.758611
5291,Migonemyia (Migonemyia) migonei,-19.225,-40.8514
5292,Migonemyia (Migonemyia) migonei,-19.228889,-40.758611
5293,Migonemyia (Migonemyia) migonei,-19.228889,-40.758611
5294,Migonemyia (Migonemyia) migonei,-19.228889,-40.758611
5295,Migonemyia (Migonemyia) migonei,-19.228889,-40.758611
5296,Migonemyia (Migonemyia) migonei,-19.228889,-40.758611
5297,Migonemyia (Migonemyia) migonei,-19.228889,-40.758611
5298,Migonemyia (Migonemyia) migonei,-19.228889,-40.758611
5299,Migonemyia (Migonemyia) migonei,-19.225,-40.8514
5300,Migonemyia (Migonemyia) migonei,-19.228889,-40.758611
5301,Migonemyia (Migonemyia) migonei,-19.228889,-40.758611
5302,Migonemyia (Migonemyia) migonei,-19.228889,-40.758611
5303,Migonemyia (Migonemyia) migonei,-19.228889,-40.758611
5304,Migonemyia (Migonemyia) migonei,-19.228889,-40.758611
5305,Migonemyia (Migonemyia) migonei,-19.228889,-40.758611
5306,Migonemyia (Migonemyia) migonei,-19.228889,-40.758611
5307,Migonemyia (Migonemyia) migonei,-19.228,-40.758
5308,Migonemyia (Migonemyia) migonei,-19.228,-40.758
5309,Migonemyia (Migonemyia) migonei,-19.228,-40.758
5310,Migonemyia (Migonemyia) migonei,-19.228,-40.758
5311,Migonemyia (Migonemyia) migonei,-19.228,-40.758
5312,Migonemyia (Migonemyia) migonei,-19.228,-40.758
5313,Migonemyia (Migonemyia) migonei,-19.228,-40.758
5314,Migonemyia (Migonemyia) migonei,-19.228,-40.758
5315,Migonemyia (Migonemyia) migonei,-19.228,-40.758
5316,Migonemyia (Migonemyia) migonei,-19.228,-40.758
5317,Migonemyia (Migonemyia) migonei,-19.228,-40.758
5318,Migonemyia (Migonemyia) migonei,-19.228,-40.758
5319,Migonemyia (Migonemyia) migonei,-19.228,-40.758
5320,Migonemyia (Migonemyia) migonei,-19.228,-40.758
5321,Migonemyia (Migonemyia) migonei,-19.228,-40.758
5322,Migonemyia (Migonemyia) migonei,-19.228,-40.758
5323,Migonemyia (Migonemyia) migonei,-19.228,-40.758
5324,Migonemyia (Migonemyia) migonei,-19.228,-40.758
5325,Migonemyia (Migonemyia) migonei,-19.228,-40.758
5326,Migonemyia (Migonemyia) migonei,-19.228,-40.758
5327,Migonemyia (Migonemyia) migonei,-19.228,-40.758
5328,Migonemyia (Migonemyia) migonei,-19.228,-40.758
5329,Migonemyia (Migonemyia) migonei,-19.228,-40.758
5330,Migonemyia (Migonemyia) migonei,-20.0406,-40.7461
5331,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5332,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5333,Migonemyia (Migonemyia) migonei,-14.851066,-44.233156
5334,Migonemyia (Migonemyia) migonei,-20.3706,-45.6614
5335,Migonemyia (Migonemyia) migonei,-20.3706,-45.6614
5336,Migonemyia (Migonemyia) migonei,-20.3706,-45.6614
5337,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5338,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5339,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5340,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5341,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5342,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5343,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5344,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5345,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5346,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5347,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5348,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5349,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5350,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5351,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5352,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5353,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5354,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5355,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5356,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5357,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5358,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5359,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5360,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5361,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5362,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5363,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5364,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5365,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5366,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5367,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5368,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5369,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5370,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5371,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5372,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5373,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5374,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5375,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5376,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5377,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5378,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5379,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5380,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5381,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5382,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5383,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5384,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5385,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5386,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5387,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5388,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5389,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5390,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5391,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5392,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5393,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5394,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5395,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5396,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5397,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5398,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5399,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5400,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5401,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5402,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5403,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5404,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5405,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5406,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5407,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5408,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5409,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5410,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5411,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5412,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5413,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5414,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5415,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5416,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5417,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5418,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5419,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5420,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5421,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5422,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5423,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5424,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5425,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5426,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5427,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5428,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5429,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5430,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5431,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5432,Migonemyia (Migonemyia) migonei,-17.8867,-44.5775
5433,Migonemyia (Migonemyia) migonei,-14.863325,-44.231039
5434,Migonemyia (Migonemyia) migonei,-14.846135,-44.223893
5435,Migonemyia (Migonemyia) migonei,-14.845041,-44.218608
5436,Migonemyia (Migonemyia) migonei,-14.849817,-44.221783
5437,Migonemyia (Migonemyia) migonei,-14.863325,-44.231039
5438,Migonemyia (Migonemyia) migonei,-14.846669,-44.219267
5439,Migonemyia (Migonemyia) migonei,-21.8878,-42.7044
5440,Migonemyia (Migonemyia) migonei,-18.2494,-43.6003
5441,Migonemyia (Migonemyia) migonei,-21.8878,-42.7044
5442,Migonemyia (Migonemyia) migonei,-21.8878,-42.7044
5443,Migonemyia (Migonemyia) migonei,-21.8878,-42.7044
5444,Migonemyia (Migonemyia) migonei,-21.8878,-42.7044
5445,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044
5446,Migonemyia (Migonemyia) migonei,-20.4333,-41.8683
5447,Migonemyia (Migonemyia) migonei,-20.4333,-41.8683
5448,Migonemyia (Migonemyia) migonei,-20.4333,-41.8683
5449,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044
5450,Migonemyia (Migonemyia) migonei,-20.1006,-40.5297
5451,Migonemyia (Migonemyia) migonei,-20.1006,-40.5297
5452,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044
5453,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044
5454,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044
5455,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044
5456,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044
5457,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044
5458,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044
5459,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044
5460,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044
5461,Migonemyia (Migonemyia) migonei,-20.4333,-41.8683
5462,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044
5463,Migonemyia (Migonemyia) migonei,-20.4333,-41.8683
5464,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044
5465,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044
5466,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044
5467,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044
5468,Migonemyia (Migonemyia) migonei,-20.4333,-41.8683
5469,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044
5470,Migonemyia (Migonemyia) migonei,-20.4333,-41.8683
5471,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044
5472,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044
5473,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044
5474,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044
5475,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044
5476,Migonemyia (Migonemyia) migonei,-20.4333,-41.8683
5477,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044
5478,Migonemyia (Migonemyia) migonei,-20.4333,-41.8683
5479,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044
5480,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044
5481,Migonemyia (Migonemyia) migonei,-20.4333,-41.8683
5482,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044
5483,Migonemyia (Migonemyia) migonei,-20.5231,-41.9044
5484,Migonemyia (Migonemyia) migonei,-20.6964,-44.8272
5485,Migonemyia (Migonemyia) migonei,-20.6964,-44.8272
5486,Migonemyia (Migonemyia) migonei,-20.6964,-44.8272
5487,Migonemyia (Migonemyia) migonei,-20.6964,-44.8272
5488,Migonemyia (Migonemyia) migonei,-20.6964,-44.8272
5489,Migonemyia (Migonemyia) migonei,-20.6964,-44.8272
5490,Migonemyia (Migonemyia) migonei,-20.6964,-44.8272
5491,Migonemyia (Migonemyia) migonei,-20.6964,-44.8272
5492,Migonemyia (Migonemyia) migonei,-20.6964,-44.8272
5493,Migonemyia (Migonemyia) migonei,-18.8625,-41.1228
5494,Migonemyia (Migonemyia) migonei,-18.8625,-41.1228
5495,Migonemyia (Migonemyia) migonei,-20.3633,-40.6592
5496,Migonemyia (Migonemyia) migonei,-20.3633,-40.6592
5497,Migonemyia (Migonemyia) migonei,-20.3633,-40.6592
5498,Migonemyia (Migonemyia) migonei,-20.3633,-40.6592
5499,Migonemyia (Migonemyia) migonei,-20.3633,-40.6592
5500,Migonemyia (Migonemyia) migonei,-20.3633,-40.6592
5501,Migonemyia (Migonemyia) migonei,-20.3633,-40.6592
5502,Migonemyia (Migonemyia) migonei,-20.3633,-40.6592
5503,Migonemyia (Migonemyia) migonei,-20.3633,-40.6592
5504,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5505,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5506,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5507,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5508,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5509,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5510,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5511,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5512,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5513,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5514,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5515,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5516,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5517,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5518,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5519,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5520,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5521,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5522,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5523,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5524,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5525,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5526,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5527,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5528,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5529,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5530,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5531,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5532,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5533,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5534,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5535,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5536,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5537,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5538,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5539,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5540,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5541,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5542,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5543,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5544,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5545,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5546,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5547,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5548,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5549,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5550,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5551,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5552,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5553,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5554,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5555,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5556,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5557,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5558,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5559,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5560,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5561,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5562,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5563,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5564,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5565,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5566,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5567,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5568,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5569,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5570,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5571,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5572,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5573,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5574,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5575,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5576,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5577,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5578,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5579,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5580,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5581,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5582,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5583,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5584,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5585,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5586,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5587,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5588,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5589,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5590,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5591,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5592,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5593,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5594,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5595,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5596,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5597,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5598,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5599,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5600,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5601,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5602,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5603,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5604,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5605,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5606,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5607,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5608,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5609,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5610,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5611,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5612,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5613,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5614,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5615,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5616,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5617,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5618,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5619,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5620,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5621,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5622,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5623,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5624,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5625,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5626,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5627,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5628,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5629,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5630,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5631,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5632,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5633,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5634,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5635,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5636,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5637,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5638,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
5639,Migonemyia (Migonemyia) migonei,-9.40722,-36.6275
