,scientificName,decimalLatitude,decimalLongitude
9326,Nyssomyia whitmani,-17.5981,-44.7308
9327,Nyssomyia whitmani,-20.1389,-44.8839
9328,Nyssomyia whitmani,-10.2128,-48.3603
9329,Nyssomyia whitmani,-20.1389,-44.8839
9330,Nyssomyia whitmani,-19.7697,-43.8514
9331,Nyssomyia whitmani,-19.7697,-43.8514
9332,Nyssomyia whitmani,-19.7697,-43.8514
9333,Nyssomyia whitmani,-19.7697,-43.8514
9334,Nyssomyia whitmani,-19.7697,-43.8514
9335,Nyssomyia whitmani,-19.7697,-43.8514
9336,Nyssomyia whitmani,-19.7697,-43.8514
9337,Nyssomyia whitmani,-19.7697,-43.8514
9338,Nyssomyia whitmani,-19.7697,-43.8514
9339,Nyssomyia whitmani,-19.7697,-43.8514
9340,Nyssomyia whitmani,-19.7697,-43.8514
9341,Nyssomyia whitmani,-19.7697,-43.8514
9342,Nyssomyia whitmani,-19.7697,-43.8514
9343,Nyssomyia whitmani,-19.7697,-43.8514
9344,Nyssomyia whitmani,-19.7697,-43.8514
9345,Nyssomyia whitmani,-19.7697,-43.8514
9346,Nyssomyia whitmani,-19.7697,-43.8514
9347,Nyssomyia whitmani,-19.7697,-43.8514
9348,Nyssomyia whitmani,-19.7697,-43.8514
9349,Nyssomyia whitmani,-19.7697,-43.8514
9350,Nyssomyia whitmani,-19.7697,-43.8514
9351,Nyssomyia whitmani,-19.7697,-43.8514
9352,Nyssomyia whitmani,-19.7697,-43.8514
9353,Nyssomyia whitmani,-19.7697,-43.8514
9354,Nyssomyia whitmani,-19.7697,-43.8514
9355,Nyssomyia whitmani,-19.7697,-43.8514
9356,Nyssomyia whitmani,-19.7697,-43.8514
9357,Nyssomyia whitmani,-19.7697,-43.8514
9358,Nyssomyia whitmani,-19.7697,-43.8514
9359,Nyssomyia whitmani,-19.7697,-43.8514
9360,Nyssomyia whitmani,-19.7697,-43.8514
9361,Nyssomyia whitmani,-19.7697,-43.8514
9362,Nyssomyia whitmani,-19.7697,-43.8514
9363,Nyssomyia whitmani,-19.7697,-43.8514
9364,Nyssomyia whitmani,-19.7697,-43.8514
9365,Nyssomyia whitmani,-19.7697,-43.8514
9366,Nyssomyia whitmani,-19.7697,-43.8514
9367,Nyssomyia whitmani,-19.7697,-43.8514
9368,Nyssomyia whitmani,-19.7697,-43.8514
9369,Nyssomyia whitmani,-17.8867,-44.5775
9370,Nyssomyia whitmani,-19.7625,-44.3139
9371,Nyssomyia whitmani,-21.8878,-42.7044
9372,Nyssomyia whitmani,-3.74194,-47.4947
9373,Nyssomyia whitmani,-3.74194,-47.4947
9374,Nyssomyia whitmani,-3.74194,-47.4947
9375,Nyssomyia whitmani,-3.74194,-47.4947
9376,Nyssomyia whitmani,-21.8878,-42.7044
9377,Nyssomyia whitmani,-3.74194,-47.4947
9378,Nyssomyia whitmani,-3.74194,-47.4947
9379,Nyssomyia whitmani,-21.8878,-42.7044
9380,Nyssomyia whitmani,-21.8878,-42.7044
9381,Nyssomyia whitmani,-3.74194,-47.4947
9382,Nyssomyia whitmani,-3.74194,-47.4947
9383,Nyssomyia whitmani,-3.74194,-47.4947
9384,Nyssomyia whitmani,-3.74194,-47.4947
9385,Nyssomyia whitmani,-3.74194,-47.4947
9386,Nyssomyia whitmani,-3.74194,-47.4947
9387,Nyssomyia whitmani,-3.74194,-47.4947
9388,Nyssomyia whitmani,-3.74194,-47.4947
9389,Nyssomyia whitmani,-3.74194,-47.4947
9390,Nyssomyia whitmani,-3.74194,-47.4947
9391,Nyssomyia whitmani,-3.74194,-47.4947
9392,Nyssomyia whitmani,-3.74194,-47.4947
9393,Nyssomyia whitmani,-4.285,-47.505
9394,Nyssomyia whitmani,-3.74194,-47.4947
9395,Nyssomyia whitmani,-3.74194,-47.4947
9396,Nyssomyia whitmani,-3.74194,-47.4947
9397,Nyssomyia whitmani,-3.74194,-47.4947
9398,Nyssomyia whitmani,-3.74194,-47.4947
9399,Nyssomyia whitmani,-3.74194,-47.4947
9400,Nyssomyia whitmani,-3.74194,-47.4947
9401,Nyssomyia whitmani,-3.74194,-47.4947
9402,Nyssomyia whitmani,-3.74194,-47.4947
9403,Nyssomyia whitmani,-3.74194,-47.4947
9404,Nyssomyia whitmani,-3.74194,-47.4947
9405,Nyssomyia whitmani,-3.74194,-47.4947
9406,Nyssomyia whitmani,-3.74194,-47.4947
9407,Nyssomyia whitmani,-3.74194,-47.4947
9408,Nyssomyia whitmani,-3.74194,-47.4947
9409,Nyssomyia whitmani,-3.74194,-47.4947
9410,Nyssomyia whitmani,-20.0747,-43.4075
9411,Nyssomyia whitmani,-20.0747,-43.4075
9412,Nyssomyia whitmani,-20.0747,-43.4075
9413,Nyssomyia whitmani,-18.4275,-42.8683
9414,Nyssomyia whitmani,-20.5231,-41.9044
9415,Nyssomyia whitmani,-20.5231,-41.9044
9416,Nyssomyia whitmani,-20.5231,-41.9044
9417,Nyssomyia whitmani,-20.5231,-41.9044
9418,Nyssomyia whitmani,-20.5231,-41.9044
9419,Nyssomyia whitmani,-20.5231,-41.9044
9420,Nyssomyia whitmani,-20.5231,-41.9044
9421,Nyssomyia whitmani,-20.5231,-41.9044
9422,Nyssomyia whitmani,-20.5231,-41.9044
9423,Nyssomyia whitmani,-20.5231,-41.9044
9424,Nyssomyia whitmani,-20.5231,-41.9044
9425,Nyssomyia whitmani,-20.5231,-41.9044
9426,Nyssomyia whitmani,-20.5231,-41.9044
9427,Nyssomyia whitmani,-20.4333,-41.8683
9428,Nyssomyia whitmani,-20.5231,-41.9044
9429,Nyssomyia whitmani,-20.5231,-41.9044
9430,Nyssomyia whitmani,-20.5231,-41.9044
9431,Nyssomyia whitmani,-20.5231,-41.9044
9432,Nyssomyia whitmani,-20.5231,-41.9044
9433,Nyssomyia whitmani,-20.4333,-41.8683
9434,Nyssomyia whitmani,-20.4333,-41.8683
9435,Nyssomyia whitmani,-20.5231,-41.9044
9436,Nyssomyia whitmani,-20.5231,-41.9044
9437,Nyssomyia whitmani,-20.4333,-41.8683
9438,Nyssomyia whitmani,-20.5231,-41.9044
9439,Nyssomyia whitmani,-20.4333,-41.8683
9440,Nyssomyia whitmani,-20.5231,-41.9044
9441,Nyssomyia whitmani,-20.5231,-41.9044
9442,Nyssomyia whitmani,-20.4333,-41.8683
9443,Nyssomyia whitmani,-20.5231,-41.9044
9444,Nyssomyia whitmani,-20.4333,-41.8683
9445,Nyssomyia whitmani,-20.5231,-41.9044
9446,Nyssomyia whitmani,-20.4333,-41.8683
9447,Nyssomyia whitmani,-20.4333,-41.8683
9448,Nyssomyia whitmani,-20.5231,-41.9044
9449,Nyssomyia whitmani,-20.5231,-41.9044
9450,Nyssomyia whitmani,-20.5231,-41.9044
9451,Nyssomyia whitmani,-20.5231,-41.9044
9452,Nyssomyia whitmani,-20.5231,-41.9044
9453,Nyssomyia whitmani,-20.4333,-41.8683
9454,Nyssomyia whitmani,-20.5231,-41.9044
9455,Nyssomyia whitmani,-20.4333,-41.8683
9456,Nyssomyia whitmani,-20.5231,-41.9044
9457,Nyssomyia whitmani,-20.4333,-41.8683
9458,Nyssomyia whitmani,-20.5231,-41.9044
9459,Nyssomyia whitmani,-20.4333,-41.8683
9460,Nyssomyia whitmani,-20.5231,-41.9044
9461,Nyssomyia whitmani,-20.5231,-41.9044
9462,Nyssomyia whitmani,-20.5231,-41.9044
9463,Nyssomyia whitmani,-20.5231,-41.9044
9464,Nyssomyia whitmani,-20.5231,-41.9044
9465,Nyssomyia whitmani,-20.5231,-41.9044
9466,Nyssomyia whitmani,-20.5231,-41.9044
9467,Nyssomyia whitmani,-20.5231,-41.9044
9468,Nyssomyia whitmani,-5.79889,-42.6689
9469,Nyssomyia whitmani,-20.4333,-41.8683
9470,Nyssomyia whitmani,-20.4333,-41.8683
9471,Nyssomyia whitmani,-20.4333,-41.8683
9472,Nyssomyia whitmani,-5.79889,-42.6689
9473,Nyssomyia whitmani,-5.45583,-42.3603
9474,Nyssomyia whitmani,-20.5231,-41.9044
9475,Nyssomyia whitmani,-20.5231,-41.9044
9476,Nyssomyia whitmani,-20.4333,-41.8683
9477,Nyssomyia whitmani,-20.4333,-41.8683
9478,Nyssomyia whitmani,-20.4333,-41.8683
9479,Nyssomyia whitmani,-20.5231,-41.9044
9480,Nyssomyia whitmani,-20.4333,-41.8683
9481,Nyssomyia whitmani,-20.5231,-41.9044
9482,Nyssomyia whitmani,-20.4333,-41.8683
9483,Nyssomyia whitmani,-20.4333,-41.8683
9484,Nyssomyia whitmani,-20.5231,-41.9044
9485,Nyssomyia whitmani,-20.4333,-41.8683
9486,Nyssomyia whitmani,-20.5231,-41.9044
9487,Nyssomyia whitmani,-20.4333,-41.8683
9488,Nyssomyia whitmani,-20.4333,-41.8683
9489,Nyssomyia whitmani,-20.4333,-41.8683
9490,Nyssomyia whitmani,-20.4333,-41.8683
9491,Nyssomyia whitmani,-20.5231,-41.9044
9492,Nyssomyia whitmani,-20.4333,-41.8683
9493,Nyssomyia whitmani,-20.4333,-41.8683
9494,Nyssomyia whitmani,-20.5231,-41.9044
9495,Nyssomyia whitmani,-20.5231,-41.9044
9496,Nyssomyia whitmani,-20.5231,-41.9044
9497,Nyssomyia whitmani,-20.5231,-41.9044
9498,Nyssomyia whitmani,-20.5231,-41.9044
9499,Nyssomyia whitmani,-10.7081,-48.4172
9500,Nyssomyia whitmani,-10.7081,-48.4172
9501,Nyssomyia whitmani,-10.7081,-48.4172
9502,Nyssomyia whitmani,-10.7081,-48.4172
9503,Nyssomyia whitmani,-10.7081,-48.4172
9504,Nyssomyia whitmani,-10.7081,-48.4172
9505,Nyssomyia whitmani,-10.7081,-48.4172
9506,Nyssomyia whitmani,-10.7081,-48.4172
9507,Nyssomyia whitmani,-10.7081,-48.4172
9508,Nyssomyia whitmani,-10.7081,-48.4172
9509,Nyssomyia whitmani,-10.7081,-48.4172
9510,Nyssomyia whitmani,-10.7081,-48.4172
9511,Nyssomyia whitmani,-10.7081,-48.4172
9512,Nyssomyia whitmani,-10.7081,-48.4172
9513,Nyssomyia whitmani,-10.7081,-48.4172
9514,Nyssomyia whitmani,-10.7081,-48.4172
9515,Nyssomyia whitmani,-10.7081,-48.4172
9516,Nyssomyia whitmani,-10.7081,-48.4172
9517,Nyssomyia whitmani,-10.7081,-48.4172
9518,Nyssomyia whitmani,-10.7081,-48.4172
9519,Nyssomyia whitmani,-10.7081,-48.4172
9520,Nyssomyia whitmani,-10.7081,-48.4172
9521,Nyssomyia whitmani,-10.7081,-48.4172
9522,Nyssomyia whitmani,-10.7081,-48.4172
9523,Nyssomyia whitmani,-10.7081,-48.4172
9524,Nyssomyia whitmani,-10.7081,-48.4172
9525,Nyssomyia whitmani,-10.7081,-48.4172
9526,Nyssomyia whitmani,-10.7081,-48.4172
9527,Nyssomyia whitmani,-10.7081,-48.4172
9528,Nyssomyia whitmani,-10.7081,-48.4172
9529,Nyssomyia whitmani,-10.7081,-48.4172
9530,Nyssomyia whitmani,-10.7081,-48.4172
9531,Nyssomyia whitmani,-10.7081,-48.4172
9532,Nyssomyia whitmani,-10.7081,-48.4172
9533,Nyssomyia whitmani,-10.7081,-48.4172
9534,Nyssomyia whitmani,-10.7081,-48.4172
9535,Nyssomyia whitmani,-10.7081,-48.4172
9536,Nyssomyia whitmani,-10.7081,-48.4172
9537,Nyssomyia whitmani,-10.7081,-48.4172
9538,Nyssomyia whitmani,-10.7081,-48.4172
9539,Nyssomyia whitmani,-10.7081,-48.4172
9540,Nyssomyia whitmani,-10.7081,-48.4172
9541,Nyssomyia whitmani,-10.7081,-48.4172
9542,Nyssomyia whitmani,-10.7081,-48.4172
9543,Nyssomyia whitmani,-10.7081,-48.4172
9544,Nyssomyia whitmani,-10.7081,-48.4172
9545,Nyssomyia whitmani,-10.7081,-48.4172
9546,Nyssomyia whitmani,-10.7081,-48.4172
9547,Nyssomyia whitmani,-10.7081,-48.4172
9548,Nyssomyia whitmani,-10.7081,-48.4172
9549,Nyssomyia whitmani,-10.7081,-48.4172
9550,Nyssomyia whitmani,-10.7081,-48.4172
9551,Nyssomyia whitmani,-10.7081,-48.4172
9552,Nyssomyia whitmani,-10.7081,-48.4172
9553,Nyssomyia whitmani,-10.7081,-48.4172
9554,Nyssomyia whitmani,-10.7081,-48.4172
9555,Nyssomyia whitmani,-10.7081,-48.4172
9556,Nyssomyia whitmani,-10.7081,-48.4172
9557,Nyssomyia whitmani,-10.7081,-48.4172
9558,Nyssomyia whitmani,-10.7081,-48.4172
9559,Nyssomyia whitmani,-10.7081,-48.4172
9560,Nyssomyia whitmani,-10.7081,-48.4172
9561,Nyssomyia whitmani,-10.7081,-48.4172
9562,Nyssomyia whitmani,-10.7081,-48.4172
9563,Nyssomyia whitmani,-10.7081,-48.4172
9564,Nyssomyia whitmani,-10.7081,-48.4172
9565,Nyssomyia whitmani,-10.7081,-48.4172
9566,Nyssomyia whitmani,-10.7081,-48.4172
9567,Nyssomyia whitmani,-10.7081,-48.4172
9568,Nyssomyia whitmani,-10.7081,-48.4172
9569,Nyssomyia whitmani,-10.7081,-48.4172
9570,Nyssomyia whitmani,-10.7081,-48.4172
9571,Nyssomyia whitmani,-10.7081,-48.4172
9572,Nyssomyia whitmani,-10.7081,-48.4172
9573,Nyssomyia whitmani,-10.7081,-48.4172
9574,Nyssomyia whitmani,-10.7081,-48.4172
9575,Nyssomyia whitmani,-10.7081,-48.4172
9576,Nyssomyia whitmani,-10.7081,-48.4172
9577,Nyssomyia whitmani,-10.7081,-48.4172
9578,Nyssomyia whitmani,-10.7081,-48.4172
9579,Nyssomyia whitmani,-10.7081,-48.4172
9580,Nyssomyia whitmani,-10.7081,-48.4172
9581,Nyssomyia whitmani,-10.7081,-48.4172
9582,Nyssomyia whitmani,-10.7081,-48.4172
9583,Nyssomyia whitmani,-10.7081,-48.4172
9584,Nyssomyia whitmani,-10.7081,-48.4172
9585,Nyssomyia whitmani,-10.7081,-48.4172
9586,Nyssomyia whitmani,-10.7081,-48.4172
9587,Nyssomyia whitmani,-10.7081,-48.4172
12599,Trichophoromyia ubiquitalis,4.37,-52.32
12600,Trichophoromyia ubiquitalis,4.37,-52.32
12601,Trichophoromyia ubiquitalis,4.37,-52.32
12602,Trichophoromyia ubiquitalis,4.33,-52.35
12603,Trichophoromyia ubiquitalis,4.37,-52.32
12604,Trichophoromyia ubiquitalis,4.33,-52.35
12605,Trichophoromyia ubiquitalis,4.37,-52.32
12606,Trichophoromyia ubiquitalis,4.37,-52.32
12607,Trichophoromyia ubiquitalis,4.37,-52.32
12608,Trichophoromyia ubiquitalis,4.33,-52.35
12609,Trichophoromyia ubiquitalis,4.37,-52.32
12610,Trichophoromyia ubiquitalis,4.37,-52.32
12611,Trichophoromyia ubiquitalis,4.37,-52.32
12612,Trichophoromyia ubiquitalis,4.37,-52.32
12613,Trichophoromyia ubiquitalis,4.37,-52.32
12614,Trichophoromyia ubiquitalis,4.37,-52.32
12615,Trichophoromyia ubiquitalis,4.37,-52.32
12616,Trichophoromyia ubiquitalis,4.37,-52.32
12617,Trichophoromyia ubiquitalis,4.37,-52.32
12618,Trichophoromyia ubiquitalis,4.33,-52.35
12619,Trichophoromyia ubiquitalis,4.33,-52.35
12620,Trichophoromyia ubiquitalis,4.33,-52.35
12621,Trichophoromyia ubiquitalis,4.37,-52.32
12622,Trichophoromyia ubiquitalis,4.33,-52.35
12623,Trichophoromyia ubiquitalis,4.33,-52.35
12624,Trichophoromyia ubiquitalis,4.37,-52.32
12625,Trichophoromyia ubiquitalis,4.37,-52.32
12626,Trichophoromyia ubiquitalis,4.33,-52.35
12627,Trichophoromyia ubiquitalis,4.37,-52.32
12628,Trichophoromyia ubiquitalis,4.33,-52.35
12629,Trichophoromyia ubiquitalis,4.33,-52.35
12630,Trichophoromyia ubiquitalis,4.37,-52.32
12631,Trichophoromyia ubiquitalis,4.33,-52.35
12632,Trichophoromyia ubiquitalis,4.37,-52.32
12633,Trichophoromyia ubiquitalis,4.37,-52.32
12634,Trichophoromyia ubiquitalis,4.37,-52.32
12635,Trichophoromyia ubiquitalis,4.37,-52.32
12636,Trichophoromyia ubiquitalis,4.33,-52.35
12637,Trichophoromyia ubiquitalis,4.37,-52.32
12638,Trichophoromyia ubiquitalis,5.3,-53.28
12639,Trichophoromyia ubiquitalis,5.35,-53.24
12640,Trichophoromyia ubiquitalis,5.3,-53.28
12641,Trichophoromyia ubiquitalis,5.35,-53.24
12642,Trichophoromyia ubiquitalis,5.35,-53.24
12643,Trichophoromyia ubiquitalis,5.3,-53.28
12644,Trichophoromyia ubiquitalis,5.3,-53.28
12645,Trichophoromyia ubiquitalis,5.3,-53.28
12646,Trichophoromyia ubiquitalis,5.35,-53.24
12647,Trichophoromyia ubiquitalis,5.33,-53.21
12648,Trichophoromyia ubiquitalis,4.04,-52.67
12649,Trichophoromyia ubiquitalis,5.3,-53.28
12650,Trichophoromyia ubiquitalis,5.3,-53.28
12651,Trichophoromyia ubiquitalis,5.3,-53.28
12652,Trichophoromyia ubiquitalis,5.3,-53.28
12653,Trichophoromyia ubiquitalis,5.3,-53.28
12654,Trichophoromyia ubiquitalis,5.3,-53.28
12655,Trichophoromyia ubiquitalis,5.35,-53.24
12656,Trichophoromyia ubiquitalis,5.3,-53.28
12657,Trichophoromyia ubiquitalis,5.3,-53.28
12658,Trichophoromyia ubiquitalis,5.3,-53.28
12659,Trichophoromyia ubiquitalis,5.3,-53.28
12660,Trichophoromyia ubiquitalis,5.3,-53.28
12661,Trichophoromyia ubiquitalis,5.3,-53.28
12662,Trichophoromyia ubiquitalis,5.3,-53.28
12663,Trichophoromyia ubiquitalis,5.3,-53.28
12664,Trichophoromyia ubiquitalis,5.3,-53.28
12665,Trichophoromyia ubiquitalis,5.3,-53.28
12666,Trichophoromyia ubiquitalis,4.04,-52.67
12667,Trichophoromyia ubiquitalis,5.3,-53.28
12668,Trichophoromyia ubiquitalis,4.04,-52.67
12669,Trichophoromyia ubiquitalis,5.3,-53.28
12670,Trichophoromyia ubiquitalis,5.3,-53.28
12671,Trichophoromyia ubiquitalis,5.3,-53.28
12672,Trichophoromyia ubiquitalis,4.04,-52.67
12673,Trichophoromyia ubiquitalis,5.3,-53.28
12674,Trichophoromyia ubiquitalis,4.04,-52.67
12675,Trichophoromyia ubiquitalis,4.04,-52.67
12676,Trichophoromyia ubiquitalis,5.3,-53.28
12677,Trichophoromyia ubiquitalis,5.3,-53.28
12678,Trichophoromyia ubiquitalis,5.3,-53.28
12679,Trichophoromyia ubiquitalis,5.3,-53.28
12680,Trichophoromyia ubiquitalis,5.3,-53.28
12681,Trichophoromyia ubiquitalis,5.3,-53.28
12682,Trichophoromyia ubiquitalis,4.04,-52.67
12683,Trichophoromyia ubiquitalis,5.3,-53.28
12684,Trichophoromyia ubiquitalis,5.3,-53.28
12685,Trichophoromyia ubiquitalis,5.35,-53.24
12686,Trichophoromyia ubiquitalis,5.3,-53.28
12687,Trichophoromyia ubiquitalis,5.3,-53.28
12688,Trichophoromyia ubiquitalis,5.3,-53.28
12689,Trichophoromyia ubiquitalis,5.3,-53.28
12690,Trichophoromyia ubiquitalis,4.04,-52.67
12691,Trichophoromyia ubiquitalis,5.3,-53.28
12692,Trichophoromyia ubiquitalis,5.3,-53.28
12693,Trichophoromyia ubiquitalis,3.89,-52.57
12694,Trichophoromyia ubiquitalis,3.89,-52.57
12695,Trichophoromyia ubiquitalis,3.89,-52.57
12696,Trichophoromyia ubiquitalis,3.89,-52.57
12697,Trichophoromyia ubiquitalis,3.89,-52.57
12698,Trichophoromyia ubiquitalis,3.89,-52.57
12699,Trichophoromyia ubiquitalis,3.89,-52.57
12700,Trichophoromyia ubiquitalis,3.89,-52.57
12701,Trichophoromyia ubiquitalis,-6.9575,-66.3075
12702,Trichophoromyia ubiquitalis,-6.8925,-66.201111
12703,Trichophoromyia ubiquitalis,-6.8925,-66.201111
12704,Trichophoromyia ubiquitalis,-6.8925,-66.201111
12705,Trichophoromyia ubiquitalis,-6.8925,-66.201111
12706,Trichophoromyia ubiquitalis,-6.8925,-66.201111
12707,Trichophoromyia ubiquitalis,-6.8925,-66.201111
12708,Trichophoromyia ubiquitalis,-6.8925,-66.201111
12709,Trichophoromyia ubiquitalis,-6.8925,-66.201111
12710,Trichophoromyia ubiquitalis,-6.8925,-66.201111
12711,Trichophoromyia ubiquitalis,-6.8925,-66.201111
12712,Trichophoromyia ubiquitalis,-6.8925,-66.201111
12713,Trichophoromyia ubiquitalis,-6.8925,-66.201111
12714,Trichophoromyia ubiquitalis,-6.8925,-66.201111
12715,Trichophoromyia ubiquitalis,-6.8925,-66.201111
12716,Trichophoromyia ubiquitalis,-6.8925,-66.201111
12717,Trichophoromyia ubiquitalis,-6.8925,-66.201111
12718,Trichophoromyia ubiquitalis,-6.8925,-66.201111
12719,Trichophoromyia ubiquitalis,-6.8925,-66.201111
13004,Nyssomyia whitmani,-18.91064227,-48.23702273
13021,Nyssomyia whitmani,-16.518056,-57.55
13032,Nyssomyia whitmani,-10.037083,-67.785278
13064,Trichophoromyia ubiquitalis,-2.635,-44.148056
13087,Nyssomyia whitmani,-22.108889,-56.521111
13100,Nyssomyia whitmani,-20.46989408,-54.62373346
13176,Nyssomyia whitmani,-22.33385,-46.845917
16316,Nyssomyia anduzei,-3.1019,-60.025
16317,Nyssomyia anduzei,-1.7711,-47.4381
16318,Nyssomyia anduzei,-1.2939,-47.9264
16319,Nyssomyia anduzei,-0.3667,-51.0664
16320,Nyssomyia anduzei,1.8161,-61.1281
17012,Nyssomyia umbratilis,-9.8756,-56.0861
17013,Nyssomyia umbratilis,-3.1019,-60.025
17014,Nyssomyia umbratilis,-1.7656,-55.8661
17015,Nyssomyia umbratilis,0.7781,-51.9436
17016,Nyssomyia whitmani,-23.89,-55.43
17017,Nyssomyia whitmani,-23.13,-54.22
17018,Nyssomyia whitmani,-23.08,-55.22
17019,Nyssomyia whitmani,-22.63,-54.8
17020,Nyssomyia whitmani,-22.61,-53.8
17021,Nyssomyia whitmani,-22.54,-55.73
17022,Nyssomyia whitmani,-22.45,-55.02
17023,Nyssomyia whitmani,-22.3339,-46.8459
17024,Nyssomyia whitmani,-22.22,-54.81
17025,Nyssomyia whitmani,-22.19,-55.95
17026,Nyssomyia whitmani,-22.11,-56.52
17027,Nyssomyia whitmani,-22.1089,-56.5211
17028,Nyssomyia whitmani,-22.01,-57.02
17029,Nyssomyia whitmani,-21.8,-54.54
17030,Nyssomyia whitmani,-21.71,-52.42
17031,Nyssomyia whitmani,-21.7,-57.88
17032,Nyssomyia whitmani,-21.61,-55.17
17033,Nyssomyia whitmani,-21.48,-56.14
17034,Nyssomyia whitmani,-21.47,-54.38
17035,Nyssomyia whitmani,-21.46,-56.11
17036,Nyssomyia whitmani,-21.3,-52.83
17037,Nyssomyia whitmani,-21.26,-52.04
17038,Nyssomyia whitmani,-21.14,-55.83
17039,Nyssomyia whitmani,-21.13,-56.47
17040,Nyssomyia whitmani,-20.93,-54.96
17041,Nyssomyia whitmani,-20.75,-51.68
17042,Nyssomyia whitmani,-20.68,-55.3
17043,Nyssomyia whitmani,-20.54,-56.72
17044,Nyssomyia whitmani,-20.48,-55.81
17045,Nyssomyia whitmani,-20.47,-55.79
17046,Nyssomyia whitmani,-20.4699,-54.6237
17047,Nyssomyia whitmani,-20.44,-54.65
17048,Nyssomyia whitmani,-20.44,-53.76
17049,Nyssomyia whitmani,-20.44,-54.86
17050,Nyssomyia whitmani,-20.44,-52.87
17051,Nyssomyia whitmani,-20.4272,-45.75
17052,Nyssomyia whitmani,-20.37,-51.42
17053,Nyssomyia whitmani,-20.3503,-40.7242
17054,Nyssomyia whitmani,-20.24,-56.38
17055,Nyssomyia whitmani,-20.14,-54.4
17056,Nyssomyia whitmani,-20.09,-51.09
17057,Nyssomyia whitmani,-19.95,-54.89
17058,Nyssomyia whitmani,-19.83,-54.83
17059,Nyssomyia whitmani,-19.73,-51.93
17060,Nyssomyia whitmani,-19.53,-54.04
17061,Nyssomyia whitmani,-19.45,-54.99
17062,Nyssomyia whitmani,-19.4,-54.57
17063,Nyssomyia whitmani,-19.27,-57.07
17064,Nyssomyia whitmani,-18.92,-54.84
17065,Nyssomyia whitmani,-18.9106,-48.237
17066,Nyssomyia whitmani,-18.54,-53.13
17067,Nyssomyia whitmani,-18.53,-50.5
17068,Nyssomyia whitmani,-18.51,-54.76
17069,Nyssomyia whitmani,-18.42,-49.22
17070,Nyssomyia whitmani,-18.31,-53.7
17071,Nyssomyia whitmani,-18.26,-48.15
17072,Nyssomyia whitmani,-18.17,-47.95
17073,Nyssomyia whitmani,-18.1,-54.55
17074,Nyssomyia whitmani,-18.02,-49.37
17075,Nyssomyia whitmani,-18.0,-50.31
17076,Nyssomyia whitmani,-17.88,-51.72
17077,Nyssomyia whitmani,-17.8,-50.93
17078,Nyssomyia whitmani,-17.21,-54.14
17079,Nyssomyia whitmani,-16.97,-48.95
17080,Nyssomyia whitmani,-16.83,-49.53
17081,Nyssomyia whitmani,-16.82,-53.08
17082,Nyssomyia whitmani,-16.73,-49.69
17083,Nyssomyia whitmani,-16.69,-52.31
17084,Nyssomyia whitmani,-16.66,48.61
17085,Nyssomyia whitmani,-16.62,-54.47
17086,Nyssomyia whitmani,-16.54,-50.73
17087,Nyssomyia whitmani,-16.5181,-57.55
17088,Nyssomyia whitmani,-16.47,-54.64
17089,Nyssomyia whitmani,-16.46,-54.25
17090,Nyssomyia whitmani,-16.45,-52.67
17091,Nyssomyia whitmani,-16.35,-50.9
17092,Nyssomyia whitmani,-16.33,-53.74
17093,Nyssomyia whitmani,-16.32,-48.95
17094,Nyssomyia whitmani,-16.26,-56.62
17095,Nyssomyia whitmani,-16.19,-55.97
17096,Nyssomyia whitmani,-16.08,-56.78
17097,Nyssomyia whitmani,-16.07,-57.68
17098,Nyssomyia whitmani,-16.05,-54.88
17099,Nyssomyia whitmani,-15.99,-54.91
17100,Nyssomyia whitmani,-15.93,-50.14
17101,Nyssomyia whitmani,-15.92,-54.95
17102,Nyssomyia whitmani,-15.92,-52.25
17103,Nyssomyia whitmani,-15.89,-52.26
17104,Nyssomyia whitmani,-15.87,-56.08
17105,Nyssomyia whitmani,-15.85,-58.47
17106,Nyssomyia whitmani,-15.85,-52.01
17107,Nyssomyia whitmani,-15.84,-52.0
17108,Nyssomyia whitmani,-15.83,-54.38
17109,Nyssomyia whitmani,-15.8,-56.37
17110,Nyssomyia whitmani,-15.78,-47.42
17111,Nyssomyia whitmani,-15.73,-51.83
17112,Nyssomyia whitmani,-15.71,-52.76
17113,Nyssomyia whitmani,-15.65,-56.13
17114,Nyssomyia whitmani,-15.6,-56.1
17115,Nyssomyia whitmani,-15.56,-54.3
17116,Nyssomyia whitmani,-15.53,-47.33
17117,Nyssomyia whitmani,-15.48,-49.47
17118,Nyssomyia whitmani,-15.46,-55.75
17119,Nyssomyia whitmani,-15.35,-49.7
17120,Nyssomyia whitmani,-15.32,-50.06
17121,Nyssomyia whitmani,-15.24,-56.49
17122,Nyssomyia whitmani,-15.2,-59.37
17123,Nyssomyia whitmani,-15.17,-58.17
17124,Nyssomyia whitmani,-15.09,-50.63
17125,Nyssomyia whitmani,-15.08,-57.18
17126,Nyssomyia whitmani,-15.0,-59.95
17127,Nyssomyia whitmani,-14.97,-57.2
17128,Nyssomyia whitmani,-14.96,-54.97
17129,Nyssomyia whitmani,-14.9,-53.02
17130,Nyssomyia whitmani,-14.88,-47.79
17131,Nyssomyia whitmani,-14.8526,-44.2308
17132,Nyssomyia whitmani,-14.84,-56.43
17133,Nyssomyia whitmani,-14.83,-53.62
17134,Nyssomyia whitmani,-14.8,-46.25
17135,Nyssomyia whitmani,-14.73,-56.33
